id,next_arrive_time
221157,89.86334228515625
221158,38.69219589233398
221159,41.69379806518555
221160,49.61733245849609
221161,113.98426055908203
221162,100.66095733642578
221163,44.60903930664062
221164,49.06984710693359
221165,57.57732391357422
221166,39.99899673461914
221167,36.05265426635742
221168,49.60005187988281
221169,52.37772750854492
221170,59.88578033447266
221171,68.69358825683594
221172,50.75831222534180
221173,46.93326187133789
221174,58.99668884277344
221175,53.78811264038086
221176,52.74945831298828
221177,58.85439300537109
221178,23.43421173095703
221179,44.78294754028320
221180,46.95590591430664
221181,43.71289443969727
221182,45.23888778686523
221183,55.76812744140625
221184,31.84091949462891
221185,73.82568359375000
221186,79.87223815917969
221187,74.92761230468750
221188,78.22362518310547
221189,43.97711181640625
221190,67.71630096435547
221191,61.79687500000000
221192,230.24870300292969
221193,41.59481048583984
221194,59.87336730957031
221195,17.74641227722168
221196,71.44519042968750
221197,79.78656005859375
221198,36.82327270507812
221199,53.22982406616211
221200,59.39618301391602
221201,19.74193572998047
221202,35.15155410766602
221203,43.18749237060547
221204,46.67055892944336
221205,53.18576812744141
221206,61.76466369628906
221207,95.57843017578125
221208,76.69813537597656
221209,52.75722503662109
221210,66.14128112792969
221211,35.24468231201172
221212,24.23655509948730
221213,47.90881347656250
221214,55.83834457397461
221215,93.48276519775391
221216,59.66653823852539
221217,45.88631439208984
221218,111.89842224121094
221219,82.27078247070312
221220,29.16491508483887
221221,45.39533996582031
221222,103.98846435546875
221223,39.57371139526367
221224,62.16086196899414
221225,69.38961029052734
221226,84.51773071289062
221227,88.95037841796875
221228,37.32663726806641
221229,35.69960021972656
221230,39.59617614746094
221231,50.81722259521484
221232,113.33087158203125
221233,100.15284729003906
221234,42.78112030029297
221235,49.64250183105469
221236,38.35707092285156
221237,44.38151168823242
221238,36.26060485839844
221239,66.42273712158203
221240,32.60459518432617
221241,53.45227050781250
221242,59.44227218627930
221243,40.79023742675781
221244,50.42591476440430
221245,50.73915481567383
221246,40.27829360961914
221247,106.11117553710938
221248,55.03882980346680
221249,33.71422195434570
221250,36.82377243041992
221251,40.18846893310547
221252,43.29198074340820
221253,53.35549163818359
221254,62.87745285034180
221255,70.20655059814453
221256,26.53209495544434
221257,63.77977371215820
221258,98.64055633544922
221259,112.92811584472656
221260,29.64526939392090
221261,74.88701629638672
221262,74.46815490722656
221263,75.95624542236328
221264,64.44564056396484
221265,44.71083068847656
221266,58.95544815063477
221267,54.55347442626953
221268,131.74729919433594
221269,47.24385070800781
221270,55.81534194946289
221271,166.30288696289062
221272,160.26239013671875
221273,41.90785598754883
221274,133.39265441894531
221275,41.31411361694336
221276,78.72744750976562
221277,41.61746597290039
221278,62.26189804077148
221279,113.50720977783203
221280,108.96411895751953
221281,72.91371154785156
221282,56.17079162597656
221283,57.93486404418945
221284,57.79084396362305
221285,43.41540527343750
221286,29.02927970886230
221287,35.87055587768555
221288,45.21639251708984
221289,33.44838714599609
221290,23.27710151672363
221291,83.33366394042969
221292,96.05802917480469
221293,76.95989990234375
221294,52.25763320922852
221295,78.35294342041016
221296,43.60036849975586
221297,40.09959793090820
221298,67.36390686035156
221299,201.14901733398438
221300,41.46824264526367
221301,75.94973754882812
221302,56.90851593017578
221303,61.63489532470703
221304,92.35116577148438
221305,130.79409790039062
221306,42.42202758789062
221307,158.24082946777344
221308,47.33721160888672
221309,82.91757965087891
221310,133.04057312011719
221311,184.31512451171875
221312,49.85031890869141
221313,29.67987632751465
221314,165.60043334960938
221315,125.20066070556641
221316,52.05397796630859
221317,15.90478515625000
221318,63.32061386108398
221319,64.61949157714844
221320,74.67928314208984
221321,53.72264099121094
221322,61.18502426147461
221323,49.61386489868164
221324,82.45283508300781
221325,41.42495346069336
221326,127.19135284423828
221327,47.64104461669922
221328,26.80012893676758
221329,30.97413825988770
221330,33.18345642089844
221331,33.70351028442383
221332,59.88230514526367
221333,65.89204406738281
221334,58.21345520019531
221335,49.12397003173828
221336,59.62327957153320
221337,175.94679260253906
221338,161.01736450195312
221339,46.34279251098633
221340,133.03948974609375
221341,197.63796997070312
221342,34.39466857910156
221343,37.97013092041016
221344,83.85520172119141
221345,43.55773544311523
221346,62.81391525268555
221347,125.05062866210938
221348,64.61548614501953
221349,50.21361160278320
221350,112.47519683837891
221351,100.73128509521484
221352,55.67191314697266
221353,59.89468002319336
221354,60.00946044921875
221355,39.09614181518555
221356,25.84492111206055
221357,36.81385421752930
221358,32.00578689575195
221359,25.10186386108398
221360,81.77435302734375
221361,92.27725219726562
221362,33.32249832153320
221363,119.94338989257812
221364,79.90929412841797
221365,62.50706100463867
221366,52.92755889892578
221367,50.06381225585938
221368,46.40797805786133
221369,154.35757446289062
221370,77.62710571289062
221371,48.56864547729492
221372,60.64501953125000
221373,71.44419097900391
221374,61.73353195190430
221375,98.67176055908203
221376,65.92990112304688
221377,191.14727783203125
221378,39.16913604736328
221379,58.93324279785156
221380,63.65935134887695
221381,88.01303863525391
221382,122.95226287841797
221383,47.12447738647461
221384,37.53100204467773
221385,34.26020050048828
221386,58.95591354370117
221387,39.62286376953125
221388,153.52331542968750
221389,45.13906860351562
221390,82.65826416015625
221391,41.96752929687500
221392,111.63953399658203
221393,99.55603027343750
221394,36.95452117919922
221395,38.85611343383789
221396,131.77304077148438
221397,44.90210342407227
221398,50.18861389160156
221399,164.26565551757812
221400,161.59785461425781
221401,40.37730026245117
221402,126.06575012207031
221403,171.35018920898438
221404,74.84175872802734
221405,113.02364349365234
221406,57.37403106689453
221407,50.33060836791992
221408,106.80349731445312
221409,88.01760101318359
221410,56.00234222412109
221411,58.61155700683594
221412,57.93682098388672
221413,48.19606018066406
221414,35.49648666381836
221415,28.82136917114258
221416,100.08237457275391
221417,109.37194061279297
221418,52.28799057006836
221419,58.59413528442383
221420,47.32896041870117
221421,49.27333068847656
221422,46.76319122314453
221423,193.95953369140625
221424,40.07288360595703
221425,68.05464172363281
221426,59.49911117553711
221427,61.32561492919922
221428,36.40625000000000
221429,160.28710937500000
221430,81.48502349853516
221431,61.25199890136719
221432,88.50766754150391
221433,46.76833343505859
221434,155.23475646972656
221435,43.93958282470703
221436,51.16884613037109
221437,64.37165832519531
221438,54.67762374877930
221439,51.89374923706055
221440,67.78078460693359
221441,54.99082565307617
221442,47.61941146850586
221443,85.25265502929688
221444,40.14194488525391
221445,148.63488769531250
221446,53.63518142700195
221447,34.27043914794922
221448,59.37774658203125
221449,67.23713684082031
221450,51.92559051513672
221451,43.72365570068359
221452,52.30625915527344
221453,175.75685119628906
221454,162.29891967773438
221455,44.28239822387695
221456,128.41110229492188
221457,178.66873168945312
221458,52.70603942871094
221459,120.47250366210938
221460,55.79848098754883
221461,49.01598358154297
221462,105.65608215332031
221463,55.73692703247070
221464,60.35710906982422
221465,59.94117355346680
221466,38.23528289794922
221467,32.13777542114258
221468,45.46666717529297
221469,34.20140457153320
221470,28.14591026306152
221471,93.54331207275391
221472,105.93465423583984
221473,38.52422714233398
221474,98.87775421142578
221475,78.69113159179688
221476,61.07675552368164
221477,53.67824172973633
221478,53.53537750244141
221479,60.56163406372070
221480,69.02588653564453
221481,114.30801391601562
221482,48.10932540893555
221483,43.16881179809570
221484,37.58646774291992
221485,65.99291992187500
221486,56.51008224487305
221487,57.47970199584961
221488,51.33343887329102
221489,32.95405578613281
221490,82.29019927978516
221491,43.25138473510742
221492,156.75830078125000
221493,42.24325180053711
221494,127.44390106201172
221495,170.57392883300781
221496,33.10052108764648
221497,40.47954940795898
221498,72.55388641357422
221499,38.24119949340820
221500,55.38312149047852
221501,106.42933654785156
221502,65.09492492675781
221503,49.66899108886719
221504,101.04376220703125
221505,65.40186309814453
221506,58.43078613281250
221507,58.34323501586914
221508,57.66849899291992
221509,42.10420608520508
221510,42.38673782348633
221511,95.19859313964844
221512,104.08761596679688
221513,34.70948410034180
221514,110.75918579101562
221515,81.18927764892578
221516,179.40074157714844
221517,56.31135559082031
221518,44.87080001831055
221519,51.32472991943359
221520,72.03666687011719
221521,103.67617797851562
221522,63.46325302124023
221523,52.21682357788086
221524,195.36532592773438
221525,37.78024673461914
221526,55.27257156372070
221527,106.27228546142578
221528,38.39525604248047
221529,36.15253067016602
221530,61.57731246948242
221531,37.26139831542969
221532,167.53367614746094
221533,57.40520858764648
221534,88.43630981445312
221535,37.13223266601562
221536,108.50770568847656
221537,85.49418640136719
221538,45.46251296997070
221539,200.24627685546875
221540,47.80228042602539
221541,24.43771362304688
221542,48.27908325195312
221543,41.15805816650391
221544,18.17100143432617
221545,62.20851135253906
221546,44.56470870971680
221547,63.49808120727539
221548,149.59179687500000
221549,47.23310852050781
221550,104.36405944824219
221551,65.32264709472656
221552,55.25769805908203
221553,39.76048278808594
221554,139.62461853027344
221555,53.74702835083008
221556,67.14761352539062
221557,58.50929641723633
221558,73.56681823730469
221559,40.89186096191406
221560,49.21807098388672
221561,169.79916381835938
221562,153.99850463867188
221563,44.35379791259766
221564,127.88727569580078
221565,175.21531677246094
221566,27.05601882934570
221567,37.62051010131836
221568,52.26343917846680
221569,118.17073822021484
221570,59.51308441162109
221571,51.84169387817383
221572,97.17511749267578
221573,68.84547424316406
221574,53.79917144775391
221575,54.12874603271484
221576,53.64241409301758
221577,35.31615066528320
221578,28.36583518981934
221579,31.94347572326660
221580,40.45142364501953
221581,33.92394256591797
221582,22.55531883239746
221583,79.40658569335938
221584,102.54076385498047
221585,36.05784606933594
221586,102.58407592773438
221587,76.08316040039062
221588,47.58443832397461
221589,43.06541442871094
221590,51.17977142333984
221591,52.13253402709961
221592,38.80212783813477
221593,79.88114929199219
221594,34.30591201782227
221595,44.29246139526367
221596,161.49366760253906
221597,52.67066955566406
221598,80.12779998779297
221599,33.19709014892578
221600,74.76055908203125
221601,154.04330444335938
221602,47.47262191772461
221603,127.43249511718750
221604,180.98251342773438
221605,77.57178497314453
221606,113.13211822509766
221607,103.19225311279297
221608,92.20442199707031
221609,67.09177398681641
221610,77.50270080566406
221611,61.55520248413086
221612,60.12364959716797
221613,61.23653030395508
221614,46.05293273925781
221615,30.47098922729492
221616,42.91711807250977
221617,36.31929779052734
221618,29.51203727722168
221619,94.82811737060547
221620,50.26099395751953
221621,73.72664642333984
221622,48.40380859375000
221623,51.19124221801758
221624,87.32080078125000
221625,51.09318161010742
221626,43.93060684204102
221627,56.41867828369141
221628,62.55001831054688
221629,60.61436080932617
221630,36.42117691040039
221631,161.43473815917969
221632,59.40255355834961
221633,83.19673919677734
221634,40.46888351440430
221635,125.87321472167969
221636,98.24176788330078
221637,47.06119918823242
221638,47.62024688720703
221639,44.97846603393555
221640,47.95564651489258
221641,155.91392517089844
221642,50.97594070434570
221643,55.56865692138672
221644,102.57188415527344
221645,58.83684921264648
221646,68.48213958740234
221647,62.91239166259766
221648,66.02886199951172
221649,65.00612640380859
221650,88.63912200927734
221651,85.54785156250000
221652,45.07467269897461
221653,145.40814208984375
221654,52.82968902587891
221655,33.54653167724609
221656,61.83621597290039
221657,42.56242370605469
221658,52.29834365844727
221659,161.70196533203125
221660,155.53002929687500
221661,51.37771987915039
221662,121.05543518066406
221663,189.94692993164062
221664,67.53044128417969
221665,121.29373931884766
221666,65.95484924316406
221667,54.91174316406250
221668,102.31764984130859
221669,67.62875366210938
221670,61.56259536743164
221671,62.81560134887695
221672,64.18730163574219
221673,43.00342941284180
221674,30.55676269531250
221675,38.55646896362305
