id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
17.csv_Day7_13h30m,46.249385615516275,48.357904513029766,49.407494220566676,50.79593517191804,52.043619569907605,53.13719103108485,54.36736412861187,55.64609162537096,58.07867040382855
17.csv_Day7_14h00m,40.66426221975193,43.36364258702371,44.990778856477235,46.07935160769079,47.10462507613664,48.001703421095904,49.23789262950254,50.773982070551256,52.26713717710834
17.csv_Day7_14h30m,36.99532157580944,38.75196732994542,39.52084370734979,40.34810129727175,41.20865976338859,42.14589213236545,43.336303273801434,44.231690685590365,46.3785308400214
17.csv_Day7_15h00m,31.731731513659366,32.81923877348461,33.684827481359655,34.64480555418888,35.37685003444723,36.05077786115062,37.13688592787546,38.067485717999375,39.93802813351417
17.csv_Day7_15h30m,25.66227546738522,26.85034656018438,27.752579528194566,28.575009634869538,29.13129959801993,29.73195129138962,30.475900681835142,31.486253710200007,32.648747492769054
17.csv_Day7_16h00m,18.76482513515635,19.716775428330436,20.434072586619937,21.151048021206275,21.941098352672707,22.643527392727595,22.996441056313664,23.90814807879734,25.223355729696074
17.csv_Day7_16h30m,11.413775406196235,12.43204124009,12.989868885041227,13.750983430397184,14.48119281185498,15.12968092517857,15.800038323520834,16.509822728916784,17.425950134026923
17.csv_Day7_17h00m,4.5610611507182695,5.455979875250001,6.043889266624191,6.776084838282576,7.4040329243333325,7.91084870493733,8.512295906650884,9.289094256441889,10.108298802674959
17.csv_Day7_17h30m,0.5280640609266667,1.1179886746213237,1.5008811380713538,1.9913681261792062,2.212776961088312,2.5910970313240482,3.063859012516765,3.4734952983303455,4.087631182162723
17.csv_Day7_18h00m,0.0,0.015311328390526317,0.0771768378319853,0.16853973095393457,0.23405631046290143,0.3496292810766667,0.46582726885135206,0.6875561864722312,1.0006613718871151
17.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0043702071162448055,0.029752777989624054,0.08473382025666668,0.22004296023533473
17.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012042800053547546
17.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301017641885811
17.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.005184603748601379,0.04613060176827953,0.15527566863733339,0.40681186121216656
17.csv_Day8_6h00m,0.0,0.0,0.06595661970056818,0.15714700611571195,0.29191640794485296,0.42624419669700786,0.6249442496785833,0.9259285780097338,1.6540092058253115
17.csv_Day8_6h30m,2.023315096925612,2.5282096175688893,2.9283170167130677,3.237668636436723,3.705468139996243,4.145274862721969,4.545733633707498,4.961869834426744,5.725151628777303
17.csv_Day8_7h00m,7.547112190601675,8.759646471692612,9.543636290575863,10.264464914007059,10.766672276755656,11.206496155695689,11.729948732396121,12.267730058446924,13.049665462643592
17.csv_Day8_7h30m,14.814826125201824,16.29023200886492,17.132814024915504,17.887504423205716,18.700243985913616,19.109849662195742,19.904706636340006,20.477099802866913,21.65292025866388
17.csv_Day8_8h00m,22.652971026225927,24.21996546597132,25.511170406891367,26.37117048933122,26.98189165880214,27.713802512097168,28.28124438537821,29.360665369708336,30.69501373865385
17.csv_Day8_8h30m,29.69414605784506,31.76805902042824,32.941674586535605,34.05608781174046,34.87187238056521,35.71470387783109,36.7053140285863,37.88591968698139,38.871071027340186
17.csv_Day8_9h00m,36.61617524292541,38.96824686662789,40.346768538470876,41.32812601004453,42.03896661859737,42.97812274682511,43.857045663205945,44.837030629285145,46.09193590939323
17.csv_Day8_9h30m,42.060270134943984,44.351964229724786,45.967346445275865,47.147965447567756,48.06383180259401,49.29128470987142,49.93842174894874,51.22097164110886,52.44873594632955
17.csv_Day8_10h00m,48.54358009421005,49.99308246132804,51.606456868602606,52.980051820540346,53.93445612712456,54.87683055960488,55.82589064491754,57.123885096487555,58.34153238683544
17.csv_Day8_10h30m,52.15016698860793,54.24242326908802,55.53450816898032,56.66443529309391,57.78669536376038,58.42918497565161,59.70601961388831,60.7710950648598,62.548987467023764
17.csv_Day8_11h00m,55.52569629996834,57.21854450479775,58.758463337701386,59.81397579954294,60.678536250572336,61.48897624005585,62.51941128468335,64.4612221734902,65.75483170875194
17.csv_Day8_11h30m,54.93183926834377,56.13464028976235,58.23578017875379,59.25919898665841,60.43415203857031,61.62799243648577,62.99513842516789,64.92613183123981,66.85086250487599
17.csv_Day8_12h00m,55.57823768270512,57.05561571428948,58.339276547272654,59.515320871444814,61.09052038158743,62.05141184556647,63.473179418193425,64.66580095035948,66.45498076440045
17.csv_Day8_12h30m,51.794053203723045,53.44326925401224,54.99277198749719,56.27147294724936,57.407936194017196,58.83874243587946,60.747686330351975,62.66914614136217,64.1377918565234
17.csv_Day8_13h00m,49.86169364388861,51.75845114476487,53.17517882830447,53.83631227605604,55.332466164877104,56.51038817945024,57.8011636387584,59.578497517174455,61.10868019795418
17.csv_Day8_13h30m,46.11959708947132,48.08623215782768,49.246124524970206,50.58603754010631,51.78629594156484,52.70275963884965,53.72707656621347,55.06244026240584,57.16909909769077
17.csv_Day8_14h00m,42.46076858535586,44.24336779334606,45.39539732683064,46.497716617577765,47.347347541886535,48.209078194473655,49.16090545279546,50.49231140402486,52.53097538285714
17.csv_Day8_14h30m,37.838960786678506,39.12283014785292,40.19135406130033,41.0982640604617,41.92327367413502,42.834955744900896,43.47416314061216,44.76484651894674,46.555179059578414
17.csv_Day8_15h00m,31.80211682843081,33.30423088351806,34.358516848011874,35.29094652702827,35.89875890051081,36.66645258373006,37.162576976769955,38.05691608612872,39.619467204922884
17.csv_Day8_15h30m,25.439890624394945,26.756790993453993,27.50041787677835,28.350647113987304,29.069399763265558,29.624103212237593,30.257542538946662,31.12702761063415,32.3226411864841
17.csv_Day8_16h00m,18.721820725491533,19.620419748686903,20.355955150795417,21.065802520171804,21.496726770276787,22.092391988510027,22.944482780811093,23.825896748752225,24.96508577150226
17.csv_Day8_16h30m,11.195713756434323,12.363693318338475,12.952114755060153,13.733946397617903,14.348587746981927,14.926204932733059,15.695801053397378,16.40094224660257,17.497672279030837
17.csv_Day8_17h00m,4.304121526930907,5.4422722888193,5.987672383527448,6.729412240388571,7.197686338696428,7.872144990098881,8.489168269402821,9.0662222003893,10.33550743176522
17.csv_Day8_17h30m,0.4688481273491228,1.0991923019465264,1.558135502068421,1.885526404530707,2.2631694233274997,2.7207428515089345,3.0573327320054418,3.5026451416826307,4.441206585128893
17.csv_Day8_18h00m,0.0,0.03551081969101153,0.08758454770714288,0.1921933364542857,0.27443062960340026,0.3540898134450791,0.5265192340622386,0.8196721673788097,1.138424408694872
17.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.007304659727783938,0.03519299274375,0.11371011561176478,0.26900497851189537
17.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017090817328240755
17.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020856185378292917
18.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0027284921856586615,0.03518643268975808,0.2978004945719568
18.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0427620421184516,0.1356996478220286,0.5417379402395919,1.170195850545924
18.csv_Day7_6h30m,0.04784349910374518,0.1957646584460606,0.34823655834400014,0.5723975501592593,0.916119722751116,1.442008930262963,2.048197554186638,3.296944645964175,5.151410065015002
18.csv_Day7_7h00m,0.682646627096419,1.4779583561087348,2.342322102409787,3.2312567420366296,3.961722983773704,5.445278685898687,7.261060488089395,9.162940760670304,12.182621013470758
18.csv_Day7_7h30m,3.921275515873966,6.088744049353296,7.214967509178263,8.779006537699395,9.696319422918256,10.852708967062858,13.283043139747157,15.966719702233334,19.24681851623075
18.csv_Day7_8h00m,9.644487749060724,12.314778543899108,13.687541922231642,15.70156188992474,17.086819251281526,18.378841238403314,21.133468070155555,24.41485120477917,27.539200111167222
18.csv_Day7_8h30m,15.940334584529277,19.207621407873017,21.018210600758827,23.006457807781487,24.434083333375,25.482558657305518,27.554625483450994,31.842331130890003,34.771111111017646
18.csv_Day7_9h00m,22.109260863904428,24.459626071000002,27.434980387327304,29.050419465572375,30.792102021951855,32.76758354369867,35.51535858506121,39.35521037434039,42.56181721735283
18.csv_Day7_9h30m,27.52894706696901,31.248110912751166,33.251077035725004,35.1877469607,36.59859966430115,38.82672803063418,41.82709006876413,45.22376423455557,48.723904378975
18.csv_Day7_10h00m,32.96834573953539,36.5331072156505,39.00706314278891,40.57879038069657,42.0642766139217,44.85105715607097,47.11520241896164,50.69206678291662,53.89505326323124
18.csv_Day7_10h30m,36.55430649318718,40.15239472908303,42.85174302460833,44.38959846213332,45.62722712840476,48.794797139438174,51.446024769936464,54.18490887589564,57.421868406337765
18.csv_Day7_11h00m,39.463155383311204,43.65774729964445,45.825002597132,47.68362361917454,49.59795238002593,51.68307119500587,54.63398449537086,56.99999910574,59.86757184283366
18.csv_Day7_11h30m,40.229428990484315,43.6875932352,46.39723874920845,48.571951079963455,50.20757792023325,52.37979934812144,53.92511476698999,56.62329263415135,59.178221333081254
18.csv_Day7_12h00m,40.7868891988786,45.04544808343189,47.54938064807693,49.30265185156384,51.002474975,52.78019114414401,55.02776484781454,57.92984812465202,60.03073724326846
18.csv_Day7_12h30m,39.82815977539273,43.04075184488636,46.05546321433276,47.457018719395094,49.72096156739167,51.490143511312056,53.88817418720363,56.17945265548325,59.222828064960325
18.csv_Day7_13h00m,37.47191490203978,40.91716274347808,43.63073889184843,45.24307577645347,47.03218856766323,49.1853202441861,51.89164012709755,54.131907780596876,56.68902909916579
18.csv_Day7_13h30m,33.7589836575802,37.670116972983074,40.034298892971755,41.894960271541265,44.220726834592966,46.5347549512791,48.61236650024897,50.45430637218764,54.026193619850986
18.csv_Day7_14h00m,30.162276122902917,34.565107870137,36.38762738012869,39.64270984524608,41.340020615980734,43.2277753534,44.576646218944376,47.28796321714654,49.73343014124583
18.csv_Day7_14h30m,25.920361179395826,29.28878640190091,31.493987349780518,34.49382304949114,36.46673367635859,38.39439945558095,39.93130255895857,41.20144930177642,43.40782530097083
18.csv_Day7_15h00m,20.725641945935003,23.60421276250356,25.263495610175863,28.65135273728803,30.756401484106483,32.18800858104061,33.762408234746495,35.08088355851752,37.2791507644125
18.csv_Day7_15h30m,15.424975587207705,18.391489692020002,20.359502604470634,22.52186863804,24.39434195809445,25.609191640139997,26.915277373470744,28.368361448843498,30.144915405332554
18.csv_Day7_16h00m,9.365909331845668,12.200556266210134,13.84282089537165,15.71962323646207,16.995741800083678,18.32414866912222,19.724648326758473,21.245947108219458,22.91180166528895
18.csv_Day7_16h30m,3.9414751705531477,5.907914513481895,8.309291069023375,9.560805518889898,10.577668419858323,11.533832957045654,12.806896763486664,14.346398692330864,15.881782376581096
18.csv_Day7_17h00m,0.7435717469311696,1.8652776031665155,2.7933321626996674,3.4998670789235047,4.459514392302942,5.134604387133334,6.139813230052381,7.221695915179999,9.051892509235316
18.csv_Day7_17h30m,0.0022980627857142914,0.09841517594376811,0.26641340025107146,0.51613141558,0.7190034853650498,1.010249171051983,1.4126931392506046,2.250530212981081,3.9017429364933993
18.csv_Day7_18h00m,0.0,0.0,0.0,0.00025363733783784144,0.036214911594572616,0.09972597088876108,0.18188071674157377,0.45307803879242353,1.1322240262965098
18.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.005779517091649956,0.05779351333802733,0.21053842647391324
18.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009384217491176556
18.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04005840158901964
18.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.00719093947091878,0.08258609776866152,0.4296544009727575
18.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.04659311147886947,0.13680804753537748,0.5034018248782609,1.6216272074906357
18.csv_Day8_6h30m,0.04476409797581082,0.16412540533176473,0.3591693687311408,0.6130282380329658,0.9166040366290984,1.3708883065090909,1.9745616718566663,3.416525031736733,5.537939654561517
18.csv_Day8_7h00m,0.7487258818486487,1.6872090842428071,2.4831145776426466,3.1753394747644927,4.187994636791467,5.295589537821818,7.0571364430272725,10.029590870939488,12.744383837453334
18.csv_Day8_7h30m,4.3135732716586,6.161374806359372,7.630683075304978,8.885431068134999,10.163012597592914,12.095486159321393,13.634863217931313,16.89136113625486,20.21637587092046
18.csv_Day8_8h00m,10.264099527927721,12.6007134975632,14.671120220656316,16.037306681114487,17.116944275157408,18.588658196476665,20.811608264738638,24.58495118823412,28.606993841381254
18.csv_Day8_8h30m,16.561075740873754,19.17412466246543,21.10205570811357,22.52919281055507,24.00302315186819,25.488503121321433,28.269826384006667,31.69330555298186,36.48025997449865
18.csv_Day8_9h00m,21.952090071050943,25.578929238335743,27.79162669447763,29.504972539763774,31.141817417349095,33.2631405855365,35.91964033827272,39.967397689678386,43.86824945623026
18.csv_Day8_9h30m,27.923627575665652,31.260522520619006,33.861621533843866,35.47834308335927,37.59474414139505,39.28401105068035,42.18348052377517,46.55012407445333,49.80499122926087
18.csv_Day8_10h00m,32.80757086281581,36.073213299275,38.0903247427072,40.37745737215631,42.40745651676221,44.85343779304545,46.689952304341865,51.43930004673707,55.381510193026095
18.csv_Day8_10h30m,35.5113109921464,39.197378433426,42.0774503779973,44.175688022537045,46.883953577253834,48.7733592424197,50.86120189471925,54.669831543214286,58.463117916520815
18.csv_Day8_11h00m,39.40827989269057,42.381472618870895,45.24410844550164,47.13479737296981,50.0402439509232,52.32818661832075,53.3114494197619,57.117051379659074,60.77151740932271
18.csv_Day8_11h30m,39.47295019685,42.699681594874264,45.577923830948485,47.58670171675217,49.48734110134472,52.915207464643345,54.451937941779995,57.57751868710175,63.015279829250005
18.csv_Day8_12h00m,40.712501943329,43.94561863710003,46.3739053028778,48.5725890352866,51.082975343854734,53.18696055915171,55.58412180573942,59.69427286081547,63.690059945399994
18.csv_Day8_12h30m,39.75940759785,42.65699087452408,44.778942167439084,47.509404243351334,49.27807343753623,51.34502595412139,53.66348389809999,57.072511033329405,61.15296723658368
18.csv_Day8_13h00m,36.7663850755801,39.77976156376,42.81211936622841,44.59532914513867,46.6139563228125,48.52546293431226,50.81793822200188,53.96043714427057,58.296893950811764
18.csv_Day8_13h30m,34.06062547939139,37.450233591142705,39.68666236933904,42.00544112654783,44.36394387886559,46.02658716218804,48.538085480694726,51.7050731407983,55.03688550826667
18.csv_Day8_14h00m,30.53289859831449,33.72310375573478,36.313776684150426,38.08850918605445,39.920922324897965,42.18956471680538,44.79639039207856,47.60581422400721,50.68920391814789
18.csv_Day8_14h30m,25.8940532085031,29.175123172540392,31.08117054089844,33.56130940243743,35.202136199219396,37.62097363073778,39.231009391620475,41.471194063652376,44.47960089441818
18.csv_Day8_15h00m,20.624895312435775,23.684926750058814,25.25778016622951,27.761260998086556,29.64599969908766,30.95294511917262,32.942774384353164,34.95659770462797,37.16974139895
18.csv_Day8_15h30m,15.729034495603425,18.21028918353455,19.66628954937891,22.00834801343383,23.638820868762473,25.24959118211882,26.784420708147756,28.330436919256883,30.49942369814423
18.csv_Day8_16h00m,9.773932040048425,12.216877464765385,13.817379161942894,15.673898254533203,17.347666088248367,18.42619998521,19.815863081538,21.217374974646987,23.40230544806875
18.csv_Day8_16h30m,4.022670668799143,6.812499703181609,7.975985864328233,9.561142367125287,10.674547415050215,11.799366370266666,13.10824260360808,14.310088614108757,16.670771720324154
18.csv_Day8_17h00m,0.8279593166899999,1.8639501776556922,2.792107554023714,3.680165237955556,4.514275217162986,5.296663622450856,6.486063284361112,7.433687139262273,9.332280802752727
18.csv_Day8_17h30m,0.032916698147099605,0.15631216009653334,0.35192555275833337,0.5469358537787369,0.7468272540694445,1.072585703799355,1.5120743527519995,2.640328530988793,3.7683351225692103
18.csv_Day8_18h00m,0.0,0.0,0.0,0.003127944580555563,0.04447600682165319,0.10505314916817193,0.22985868417363256,0.44718798692654765,1.1240838466572982
18.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.00709667386948476,0.051478889613531156,0.23662097627854073
18.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411191894972728
18.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
