id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
11.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.019223065066755675,0.04862454732327447,0.08389067065675622,0.1548823022403945,0.2825021617549158
12.csv_Day7_5h30m,0.0,0.0,0.042850029522412306,0.1885791972376426,0.3378828592306884,0.5490193359121096,0.7680717467877289,1.1014097310595403,1.7223195443021244
12.csv_Day7_6h00m,0.17746542771500004,0.6151419817944072,1.0354637563396607,1.4046557679567087,1.9026732517210803,2.509488586396666,3.1346085234105714,4.206030253861378,5.737845589618875
12.csv_Day7_6h30m,2.7425828832570196,3.9789390181899407,4.940873999599897,5.808364114250742,6.58591970938075,7.529333720031299,8.657892665439512,10.135989430251591,12.652182387696037
12.csv_Day7_7h00m,8.818040226309243,10.506530991238641,11.761980101956468,12.829918158217454,13.857383008198145,14.851861234238262,16.32376861540357,17.902350390273824,20.789821078035718
12.csv_Day7_7h30m,16.579302703546052,18.202189425569895,19.870555836915152,21.024766972381283,22.224749420731676,23.346211916958975,24.782573945841087,26.59969326099432,29.529226738102995
12.csv_Day7_8h00m,24.76962013600481,26.627441138875522,28.207599104643776,29.559231396728787,30.8157421144116,31.875890099495226,33.41545306358514,35.296464106739606,37.94124790742143
12.csv_Day7_8h30m,32.46571726419604,34.6154618267031,36.2175855468282,37.776366198533864,39.018674729617366,40.31420890838254,41.90658239809929,44.02807821066701,46.70513428381062
12.csv_Day7_9h00m,40.05357397843182,42.05218044981442,43.557148071112145,45.10587121470065,46.40320016018219,47.85831930377431,49.827564023084996,51.86816883401445,54.613102342112946
12.csv_Day7_9h30m,45.331586119423626,47.47567835485332,49.07362047787083,50.609507415298864,51.970320191377596,53.73700387429927,55.749437235397,57.832520762382856,60.61833462695584
12.csv_Day7_10h00m,51.177501491988025,53.277492338165445,54.75653430778834,56.237172751975976,57.75179540699318,59.43289178361492,61.37003053179186,63.56770147084091,66.51501163572122
12.csv_Day7_10h30m,54.62134474673326,56.564613099547316,58.03311934518515,59.547849671334724,61.18965921919421,62.84958228742073,64.79491731659816,66.75267106658183,69.9065325423367
12.csv_Day7_11h00m,56.528209385499395,58.56748544642977,59.90047313040872,61.266993431073466,62.69656591649371,64.46937267402163,66.19602778329008,68.30574417622582,70.45829220985
12.csv_Day7_11h30m,57.506047966938965,59.68138937278995,61.06373610632126,62.83349308564703,64.72581730851948,66.51209712548483,68.17644203094841,70.52486049923905,73.06281417669351
12.csv_Day7_12h00m,57.424047830231274,59.38116000304482,61.007566581606476,62.4027263432517,64.28965751382665,66.18258851360525,68.30311120814244,70.56955873042045,72.77613906996925
12.csv_Day7_12h30m,55.045617049642296,57.10742246921388,58.96895879367416,60.35980450769635,62.01586702599513,64.09290485202703,66.20405740757683,68.50158415121145,71.56462226717514
12.csv_Day7_13h00m,52.295898311324656,54.272363032151056,55.91051687999329,57.26569721364746,58.64206387266493,60.66124554754744,62.903995504374365,65.52333396613061,68.87598023368892
12.csv_Day7_13h30m,48.984940918188364,50.81818939480336,52.104398632053694,53.45340170158643,54.88299603532259,56.8274605104392,58.82091663023907,61.318299492079994,64.58571433702421
12.csv_Day7_14h00m,45.1518251868944,46.84211189889764,48.277122975920776,49.50753623247536,50.89360470051422,52.31390147281282,54.222295489942574,56.25153752015062,59.38762849672727
12.csv_Day7_14h30m,40.23705678806561,41.692763054094314,43.036636688944675,44.22993989958687,45.56066090027865,46.99907860405333,49.191451768452175,51.48940195247112,54.316123445719846
12.csv_Day7_15h00m,34.47221091456052,35.97699092216508,37.03529834624546,38.19900877385228,39.366645141447016,40.82304734740999,42.67062160145319,44.81974787103146,47.084961389411994
12.csv_Day7_15h30m,28.611139460068724,30.016788362273008,31.037542623714227,31.993497934090833,33.20455351727528,34.41363387092144,35.689831508841664,37.50888823835425,39.71210938201681
12.csv_Day7_16h00m,22.252879834209168,23.28933503078854,24.29099066361062,25.402937094423677,26.483745679159654,27.533079784599106,28.784241073378343,30.203119926389814,32.47424871699022
12.csv_Day7_16h30m,15.320351952911121,16.391062418606403,17.368745335331514,18.31535173961542,19.346771833517025,20.359865577255736,21.353976134699998,22.542397397816426,24.6021756386823
12.csv_Day7_17h00m,8.57371872709719,9.641880993361928,10.53071530434571,11.405660810171794,12.28269370212928,13.006321706455681,13.89770422498452,15.098429217659753,16.526916700523063
12.csv_Day7_17h30m,3.15207443236268,3.9565205705537454,4.649083101930338,5.240412204357279,5.793552103414001,6.4475421404801505,7.185954882857106,8.310796675784738,9.70803230622253
12.csv_Day7_18h00m,0.34640865307670043,0.6313281274671149,0.8835615782961854,1.1737349028689439,1.5221121082401612,1.9401440467342206,2.436608645642122,3.1792657152490706,4.352617801270214
12.csv_Day7_18h30m,0.0,0.0,0.03777017943044258,0.13566339866685265,0.25336758987713676,0.40358146204897033,0.5937087439106457,0.8535108833799303,1.3283565534924981
12.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.009708042142413381,0.03452786068422432,0.07590537455271737,0.13201927352619822,0.25208570918756945
12.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.026325305530270272,0.05599683560342401,0.09226307823392316,0.16100791630475014,0.2986246654363636
12.csv_Day8_5h30m,0.0,0.0,0.048172043012681916,0.21206871777511346,0.36631369838482797,0.5728445690258918,0.7906669659165361,1.1631350475897442,1.8032029088018773
12.csv_Day8_6h00m,0.17953834774885305,0.6247740234670284,1.0307292803471952,1.440716552988869,1.9708599854852418,2.4930962696556613,3.1092809844224214,4.118070042559387,5.750394528629213
12.csv_Day8_6h30m,2.742177168618183,4.016246923999069,4.9348652337429035,5.771761168092915,6.569647554138682,7.480698489643868,8.579070710692676,9.949462955548622,12.431485695227423
12.csv_Day8_7h00m,8.752449424970704,10.463050263686666,11.807310210973483,12.798835515379338,13.69076157130927,14.819558095918,15.957561686950662,17.764290059636483,20.321640316800178
12.csv_Day8_7h30m,16.176989005372324,18.15028477329869,19.759702208352593,20.73838920200476,21.720176000335243,22.90628630493858,24.15697548600569,26.07142843759797,28.869098455229803
12.csv_Day8_8h00m,24.320871884299578,26.65443289558967,28.020208544781,29.146743244275495,30.25862609204701,31.444876140756183,32.799856898282385,34.64092015580917,37.327764192932676
12.csv_Day8_8h30m,31.647660292724918,33.982456916058005,35.594049851549975,36.90337832610159,38.29314396330588,39.42820182645707,40.84478604821419,42.484227824151674,45.55783114863239
12.csv_Day8_9h00m,39.125384795402475,41.37483942242652,42.82619815468631,44.261374576456944,45.419585238679915,46.71501412478,48.23133408164183,49.91625321028831,52.72083958963071
12.csv_Day8_9h30m,44.78612667431972,46.82278205347348,48.400653444697326,49.791939636068754,51.097986086218114,52.496358812233176,53.988888074482645,55.77139828032083,58.48318803332939
12.csv_Day8_10h00m,50.51830217558996,52.726298391979306,54.16690672115718,55.485981972717944,56.705432182587955,58.00268271041533,59.54775753323364,61.28479015972804,63.92124959178069
12.csv_Day8_10h30m,53.95234367118916,55.931762060713645,57.3788710347748,58.558073680732925,59.9014268591349,60.90427831612245,62.283194430099584,64.06145255127252,66.24329078438738
12.csv_Day8_11h00m,54.99254024539524,56.96644599119808,58.33689442583723,59.60823457592212,60.534850347689805,61.727104220205234,62.866253211608495,64.08019938384548,65.97831644798083
12.csv_Day8_11h30m,56.3165354347081,58.471830860029684,59.632250077003675,60.88407994115929,62.20431734552929,63.48092460742546,64.72335239581008,66.33565748450721,68.70800233335041
12.csv_Day8_12h00m,56.16689426020784,58.25899258598162,59.61967161402112,60.67638378749094,61.87760337568037,63.04230750555627,64.21973487323575,65.93565568583504,68.39632004428334
12.csv_Day8_12h30m,54.11773188224793,56.120232223924496,57.551095607444395,58.85930695827413,59.91177030116222,61.05743532210134,62.47709513780233,64.34481651146096,66.97419338202292
12.csv_Day8_13h00m,51.43098640558934,53.34358364253276,54.77083220152183,55.954343879006274,57.18913925090828,58.213766790013175,59.5351622183152,61.17317117608382,63.54863899141364
12.csv_Day8_13h30m,48.46344348981178,50.095752561615804,51.33720177954045,52.30055370469788,53.429687822651886,54.71941144359682,55.839663693212906,57.650633742417725,59.92332463257666
12.csv_Day8_14h00m,45.07862434714254,46.62394901672759,47.77972341979686,48.711664700292424,49.77765291020942,50.88653189580844,52.10726218395229,53.247993749694366,55.63861208890109
12.csv_Day8_14h30m,39.76594148321159,41.41449505993485,42.559321155298086,43.492085803625145,44.56922816597225,45.61446998750355,46.85420899827297,48.174515432740826,50.6927486443114
12.csv_Day8_15h00m,34.1056066969257,35.59681989154763,36.58742240775734,37.40020745246374,38.302891718323906,39.2467300890619,40.17014607687353,41.324944172137045,43.54300471459085
12.csv_Day8_15h30m,28.054811982710373,29.35779889918299,30.394119462635782,31.20545369319797,32.131248287929765,33.20579419761458,34.20254445755041,35.27043664961188,37.357853562812465
12.csv_Day8_16h00m,21.66415188863549,22.870033356984138,23.83463207086549,24.769507544557133,25.664565029857748,26.389279046698274,27.33892242130729,28.582023782471733,30.359931162888607
12.csv_Day8_16h30m,14.869208926749199,16.083639462207145,17.009860647535426,17.776012080686932,18.58987576403844,19.361563348500365,20.228324856903264,21.29598289893023,23.085247977375236
12.csv_Day8_17h00m,8.269500824036491,9.51091573539184,10.359732524516104,11.072620280792966,11.78082266894458,12.483860253535294,13.24906512890241,14.440702135484345,15.95623321188304
12.csv_Day8_17h30m,3.1587596524870527,3.987078126507218,4.615539106072386,5.144082204363649,5.714485511026937,6.300351298734064,6.95814066182804,8.106673717390908,9.580689196021487
12.csv_Day8_18h00m,0.3850419689734882,0.6698443249411111,0.9444953405356027,1.2264884659939466,1.6113025895777024,1.9819751095753728,2.532324850363532,3.1645528277777495,4.44546095145161
12.csv_Day8_18h30m,0.0,0.0,0.038966191089608714,0.14142768667334737,0.2646018304851288,0.42911941098011425,0.6172417385067306,0.9010909460279971,1.3746371066195313
12.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.012912266217687072,0.040940710746347767,0.08213272957266662,0.1455781873193313,0.2697387378547255
12.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.021618342687115384,0.048860335650547204,0.08305106078835885,0.14302229854789314,0.2534610681097925
13.csv_Day7_5h30m,0.0,0.0,0.054763291101724156,0.20634108779199137,0.3449406197208245,0.5486078667613604,0.748953972532353,1.0492747483288183,1.660040478485958
13.csv_Day7_6h00m,0.35947447024055207,0.6946698838940495,1.1090823962300114,1.4441869651310257,1.9313370234725395,2.4557045957450265,3.1087974307167916,3.896990727430555,5.423571817158878
13.csv_Day7_6h30m,3.598487992290836,4.480684904848719,5.195665234532608,5.880086702024652,6.697738863741746,7.656383427281905,8.584665707621962,9.759507302943964,12.210725034041433
13.csv_Day7_7h00m,9.885107247006045,11.104836015682894,12.094327968333245,12.91403650965078,13.917165610648432,15.010763484717005,16.146361728037007,17.474712092929064,20.213753971499635
13.csv_Day7_7h30m,17.582355996319116,18.927766201444793,20.127358526684223,21.10629429921981,22.17968120635534,23.221408328068684,24.67146846402764,26.060279939675443,28.80771058052639
13.csv_Day7_8h00m,25.777914015992526,27.215748699321924,28.44084648811794,29.580307437980544,30.633410187627305,31.655439506387495,33.151460619638534,34.66400084991087,36.98243688939374
13.csv_Day7_8h30m,33.25770589273806,35.01541196604509,36.31601701248467,37.554512423577144,38.6498048510284,39.84395650270195,41.24794662004562,42.83695260020277,45.298772336344534
13.csv_Day7_9h00m,40.182434208224265,42.25144933103215,43.477978926306214,44.74905459935521,45.82821202748899,47.06285197740192,48.478848992515516,50.25276851805042,53.03483007436361
13.csv_Day7_9h30m,45.62050336558675,47.5269731366968,48.84104371085602,50.1389041650839,51.26751703052255,52.61399365602583,54.3710532081327,56.318595558566614,59.117071396329365
13.csv_Day7_10h00m,51.30030477150858,52.9969193418018,54.27544500495699,55.4800188880506,56.75907328037073,58.123789094826776,59.79536619327298,61.59718349715516,64.18122534401482
13.csv_Day7_10h30m,54.0426689514676,55.82043753575457,57.1450806475663,58.37878248619205,59.689709190226594,60.96147866246646,62.50314304224862,64.31654304177282,66.8649509440051
13.csv_Day7_11h00m,56.0731476848386,57.95596766240211,59.16471250267377,60.3129582350696,61.3206792602293,62.545394151717524,64.15845868413334,65.97276801615816,67.92569783270858
13.csv_Day7_11h30m,56.290714370331926,58.27489699776797,59.69648485335099,61.178338244163044,62.421056507114955,63.98085774677364,65.80775474059901,67.65086543947668,70.39622725988292
13.csv_Day7_12h00m,56.12044499157707,58.40238814717684,59.7742930992146,60.97500070295465,62.39138478506409,63.78223858819973,65.33370604566701,67.35119528887357,70.10091604163372
13.csv_Day7_12h30m,53.69588322965078,55.65039664153912,57.204985973411844,58.839199650638996,59.919964667189184,61.42281256169171,63.29201363115994,65.31819762717372,68.02817191207687
13.csv_Day7_13h00m,51.32350894585819,53.08014419485015,54.4172595366371,55.6350606619508,56.59764488138375,57.972192873438196,59.58010035255967,61.68534002770651,64.6100769157569
13.csv_Day7_13h30m,47.75734815091898,49.56231273662693,50.66979210100556,51.69939866896376,52.86489479494874,54.0751455631533,55.83401450263585,57.7253003747878,60.17763728758503
13.csv_Day7_14h00m,43.87815331554217,45.76501302651336,46.813744408492894,47.94231451607364,49.04365549036628,50.16586173296211,51.71168110252324,53.66189097286018,55.632754476131105
13.csv_Day7_14h30m,38.979358728069535,40.53209400807916,41.58687797445945,42.571950368377735,43.64495969534599,44.81263022290435,46.24293604084769,48.37858278363572,50.988598507133716
13.csv_Day7_15h00m,33.46080039893668,34.80985673089981,35.95718515792541,36.76566838143946,37.80885527288021,38.72366038073066,40.000691541456,41.62157274156891,43.786863656851104
13.csv_Day7_15h30m,27.934505554238008,29.128824041029393,29.971503207156637,30.74255144181372,31.56787266539114,32.66814361435818,33.942511170823344,35.276162565633335,37.02211629341097
13.csv_Day7_16h00m,21.55015366762779,22.55920443133787,23.369685695214805,24.160067351831295,25.012689476271873,26.027457711432977,26.946907493631286,28.244146324670975,29.7625911313758
13.csv_Day7_16h30m,14.822380108365453,15.95134331281183,16.66816785922862,17.48249163177516,18.251566353773644,19.008678556277356,19.962879097645263,21.004893875006164,22.375780762225
13.csv_Day7_17h00m,8.08660628540821,9.140032197370438,9.929812349281141,10.628619904978963,11.389131393966688,12.14027142242854,12.874200134986248,13.821803678153842,15.154442441770762
13.csv_Day7_17h30m,2.8629862114372706,3.632798322235591,4.236498127654299,4.755215211395015,5.313975230244526,5.954156961360762,6.511749360198435,7.356943251625916,8.869576497817347
13.csv_Day7_18h00m,0.24506732692614866,0.6007485435866029,0.8698250719911809,1.1506518858271262,1.4627716841544387,1.8348505548084402,2.365535269927872,2.9100870457081274,3.9392312761624435
13.csv_Day7_18h30m,0.0,0.009174334998939555,0.05525349200932331,0.15983040436086954,0.2675343635931984,0.4019272873303428,0.594740512521772,0.7995147595669325,1.2467724129243858
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.014000851862262916,0.039272737389798515,0.07764012681293826,0.12540165061707773,0.22357301357087125
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h00m,0.0,0.0,0.0,0.0036492958881944593,0.026114590030542985,0.05643446511660735,0.09299024221656019,0.15278049079969977,0.26188335286977005
13.csv_Day8_5h30m,0.0,0.007009591544707936,0.06805622763711376,0.22465813959324682,0.36878842592378613,0.5688882312609522,0.7876452503627396,1.0854696237700405,1.7420329139897308
