id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
26.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_5h00m,1.1260287628,1.8766079139999998,2.345784388,2.5617038658,3.002769036,3.2840259460000003,3.4093181002666664,3.600087077066667,3.659544315
26.csv_Day8_5h30m,4.708000251976924,7.131968382999999,8.35134174635,9.113211941480001,9.5711242559,10.04017789,10.4151015735,10.728133003333333,10.794400237000001
26.csv_Day8_6h00m,11.198645144238458,14.232801865105268,15.7574205669,16.804728380285713,17.73389241,18.202366446,18.779407458166663,19.299073944533337,19.58985996075
26.csv_Day8_6h30m,15.072082192428574,20.67375721533333,22.80077362,24.745054638833334,26.366832071666664,27.198999219866668,28.023706510749996,28.732879244800003,29.024251962333334
26.csv_Day8_7h00m,20.910135712200002,27.87067539,30.58835596,33.848514294,35.55896419,36.254863838,37.5358506,38.3309017044,38.628807539
26.csv_Day8_7h30m,32.12811183950001,38.47001823,41.6652521,43.06954816,44.47264988,46.010996807999994,47.295171759999995,47.854151265000006,48.181804748833336
26.csv_Day8_8h00m,29.46272806,38.48314061533334,45.316810500307696,49.75351849228571,53.855580645500005,55.168380051,56.368555547199996,56.98689878733334,57.419878843499994
26.csv_Day8_8h30m,37.62596799,45.857293034666675,53.988708072444446,58.673256647519246,61.27438864,63.005863493,64.6448434,65.61055486600002,66.0325639535
26.csv_Day8_9h00m,41.42411225966667,57.70566164,61.7741866422375,64.87370152133333,68.30548716,70.87363675499999,72.385808559,73.43713663866667,73.91177650324998
26.csv_Day8_9h30m,42.97429761,56.443308411000004,64.25004560380263,71.456546184,75.67199983949999,77.96015988,79.25646695333333,80.34684688066666,80.78733345775001
26.csv_Day8_10h00m,43.881875723600004,55.16496496,61.82807969,69.36598522486318,77.76463328694616,82.4262437435,85.13401517433333,86.19594224733333,86.68875508
26.csv_Day8_10h30m,40.4598912562,56.17013968680002,63.553896293,71.70483921826086,81.34286054,86.19050461533332,89.53076001,90.83994440626668,91.47352403
26.csv_Day8_11h00m,37.29247592825,53.48500041333334,63.0653464417273,73.37630602266667,79.08767726,84.09370268733332,89.09587403866666,94.213493015,95.13246499
26.csv_Day8_11h30m,37.437513748966666,57.69741579,68.1384807798,75.39729950600001,80.47569880848215,86.96447557,92.68481842299998,96.35740808,97.29150561183333
26.csv_Day8_12h00m,25.237966272333342,47.426429551,55.276708844125004,64.25919667739132,76.02888773333333,87.36872989199999,94.46975270200001,97.01059418066667,98.074825371
26.csv_Day8_12h30m,31.606575051000007,40.45828833400001,52.352997152,63.461917268,77.595908827375,85.9381238593846,93.5351086785,96.06981090000001,97.29884408533334
26.csv_Day8_13h00m,18.849385545,39.742112679,48.4544379897625,62.917240458,71.562020525,80.30453875679999,90.62217888,94.098593954,95.224776115
26.csv_Day8_13h30m,33.28728221550001,42.672693841999994,50.36065975700001,58.61967661729333,68.02642059733333,78.77474538933333,87.3387666,90.51074874733332,91.78991660566666
26.csv_Day8_14h00m,17.6391352,30.683147335999998,44.13785792450003,54.18079744319999,64.17870788049999,72.05061494,78.9640518425,84.50017935466668,86.31253022
26.csv_Day8_14h30m,6.848862217000001,21.515874376000017,34.806550831600006,45.09777356505001,55.78594072528261,68.364437494,76.92988773,79.642833458,81.150088305
26.csv_Day8_15h00m,11.54024431,22.845428538300002,33.05590438950001,42.15440109656,51.91349491683333,60.06923963933334,70.18124006,73.136039241,74.30873145
26.csv_Day8_15h30m,11.70130379,20.903676213333334,33.67018664524091,40.06009348751305,48.41996088791667,56.36550253699999,62.109689334,64.74009085,66.24131035
26.csv_Day8_16h00m,4.691620344,16.213443274200007,26.909008217000004,33.42706366933334,40.09076141744444,47.466593238430775,51.34642651465,54.320703298,56.572025626
26.csv_Day8_16h30m,10.002064308030002,18.5963503452,23.066281907500002,27.159324574000003,31.8988995425,35.83885762,38.59768998808333,44.46971665,46.25581731
26.csv_Day8_17h00m,4.878427053999999,11.597131434700003,17.63158960462,21.38430138147879,26.00571736666667,28.525365229999995,29.372696110249986,33.57084961300001,36.601286202000004
26.csv_Day8_17h30m,2.814755618,7.687176013066667,11.0717372,14.919385492000002,18.766296761666666,20.73764572,23.781806201480954,27.58339215,29.55428422
26.csv_Day8_18h00m,2.389389328066668,6.436620102400002,8.960411804630771,11.093862622400001,13.417248534250001,15.359554140999998,16.997351474,19.209394304,20.45479018
26.csv_Day8_18h30m,0.8135304331100007,2.9986273650800004,4.222376796833333,5.787101905280002,6.966814869749999,8.369327837899998,9.388441022849998,11.053426438526666,11.732949148
26.csv_Day8_19h00m,0.0938324069999999,0.7769465204933336,1.31376921,1.5966182004831577,2.139395585,2.7812896143416665,3.1901741626,4.069169832966667,4.316006057
26.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_5h00m,0.42225716868928576,1.1352825803844446,1.589554760206667,1.9062426388,2.0956218774166664,2.3553203748499993,2.57719624815,2.760166438318096,3.09647920442
27.csv_Day7_5h30m,5.0669833883,6.597983417333333,7.264004936683334,7.8817315796,8.290880523576924,8.6893863529,9.068494375881818,9.455301083966667,10.039460569000001
27.csv_Day7_6h00m,12.2397717765,13.943448080000001,15.191680738703846,15.6839525765,16.375133126818184,16.98235889,17.40581963,17.926501838738464,18.4908116285
27.csv_Day7_6h30m,18.69699525333333,21.674094750000002,23.09464583178,24.11413338,24.864148022000002,25.798968138,26.605456973166667,27.215429326000002,27.969782450500002
27.csv_Day7_7h00m,25.277116556700005,29.53203556377778,31.705310463928573,32.948665936400005,33.93337986271429,34.9057098152,35.934691203,36.662795069000005,37.62431367
27.csv_Day7_7h30m,32.75427906555,37.62520969133333,40.21423951035,41.7893901585,42.97051865,44.227020369076925,45.1796935668,45.97884109066667,46.912864468500004
27.csv_Day7_8h00m,42.2441685895,47.00157806933333,49.37848470558333,51.06706102854545,51.99647288988889,53.17698491482857,54.005583368875,55.067689142,55.93263695208333
27.csv_Day7_8h30m,52.49434916966667,55.678516127,58.73836926157691,60.261227677600004,61.12064921849999,62.07702872653333,63.022343166000006,63.8177962205,64.7179440135
27.csv_Day7_9h00m,56.605522301499995,61.698433969999996,64.68885493648334,67.12738477936843,68.47520147211364,69.52094821,70.47854974,71.3274738,72.40072544845833
27.csv_Day7_9h30m,59.850366017000006,66.81971132866667,71.01200345800001,73.5242265655238,74.6832071,75.66427298800001,76.79482281700001,77.84675039933333,78.97391910914999
27.csv_Day7_10h00m,52.11170343475,63.317080069733336,69.03359966916666,72.23910490251615,76.07868610673333,79.44295035772726,81.3910282831,83.25685289500001,84.6248143485
27.csv_Day7_10h30m,41.621546410444445,59.554551630666666,65.5423012139,72.22368901298388,77.06921518625,80.30264055614285,84.232493264,86.8892963465,88.8491317625
27.csv_Day7_11h00m,42.903588519,59.715019850000004,67.609241032,73.46381603615384,78.07905680635713,83.04463548068571,87.52877586566666,90.60768332,92.24981755700001
27.csv_Day7_11h30m,42.78594347600001,58.594278398,65.84110581899999,72.990348695,77.87867942681818,82.49071701353712,87.175538407,90.68436408940353,94.31632251399999
27.csv_Day7_12h00m,43.14719125125,56.55889959346081,66.14637739794118,72.73447841360002,78.13478398916666,82.80759243,87.61477809123076,90.731492204,95.31775018575001
27.csv_Day7_12h30m,41.0328123615,55.800029532,63.699119797,70.75513840909356,77.64990638750001,81.8172098928,87.03229231949999,91.022382584,94.25781007354546
27.csv_Day7_13h00m,34.183140977666675,50.3309637055,61.70726922975001,68.21578920810256,75.00126483589743,80.05547885733333,84.87689083400001,89.52307071514286,92.34970395549999
27.csv_Day7_13h30m,33.63019271105,50.1751521862,58.664877713,65.325292131,71.55449065722223,77.0534320915,82.05184544699999,86.40550128666668,88.91295812633332
27.csv_Day7_14h00m,36.57076026980001,47.84532791533334,56.19573952140001,61.44806659,64.54592940333333,68.11181241505263,72.752114422175,79.195179301,83.89003456680001
27.csv_Day7_14h30m,22.13636201875,37.27840008487273,44.0001431,51.40177976643219,56.26828046650001,61.73805092466666,66.08128777429167,70.63729804422223,75.81688256090001
27.csv_Day7_15h00m,24.272440794300003,33.745967132000004,39.5466178051591,45.521515181488894,48.919718524749996,55.894729857399994,61.17887100278334,67.53563821266667,71.022157734
27.csv_Day7_15h30m,13.911556187533332,25.286603304729415,32.600683256399996,37.169959410813334,41.38193919429825,46.29369542877499,51.52677486959999,56.89449421214286,62.09901975900001
27.csv_Day7_16h00m,15.248789757700001,22.3011924316,29.428023359687145,33.713657551314284,37.312466494000006,41.26110891615,44.83916061461537,49.724449535000005,54.08036848866667
27.csv_Day7_16h30m,12.592705506450002,19.40052867887487,23.80372105,28.553012283946668,32.29963631885256,35.07025014672001,38.266968138749995,41.471556698,44.66945486775
27.csv_Day7_17h00m,6.488558489533333,13.626809259567567,16.86467368261782,19.292138607733335,22.071550300505603,24.393324853,26.989934174899997,30.031000934666668,34.15357061475
27.csv_Day7_17h30m,5.003946075875,10.228022273086003,12.37473805994,14.636259892591667,16.73324639306,18.372157067085716,20.186952331999997,22.430541321333337,26.177515
27.csv_Day7_18h00m,3.954849636310812,6.671773841800002,8.44006956238846,9.739151591,10.884559199999998,12.100634365245455,13.348513918318178,14.936969194000003,17.263455131250005
27.csv_Day7_18h30m,1.6607330082666685,3.1409861616190478,4.181567705266667,5.0668540537,5.6985391493333335,6.418718063260001,7.255832632333333,8.16494374758,9.850015143133335
27.csv_Day7_19h00m,0.09383127279999999,0.743787111745455,1.0790496796750002,1.4074375600444444,1.7217571110749998,1.9704545538,2.3457136355,2.7672990837733344,3.5967428100000003
27.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_5h00m,0.3783520821321429,1.1165980921600005,1.4074914252100001,1.7827569419999998,2.030637093160256,2.2363548277499996,2.439910736,2.72106347785,3.0996312433000006
27.csv_Day8_5h30m,4.827546142949999,6.15904414112,6.99080015761,7.600391609099999,7.943281050944444,8.4452796628,8.836051891833334,9.230002336033333,9.989609383990002
27.csv_Day8_6h00m,10.768346200533335,13.272402228122223,14.54322375,15.287704305635293,15.906338454925324,16.6043811612,17.118604239754838,17.733746298,18.484455883
27.csv_Day8_6h30m,17.397391989649996,20.7903981795,22.51829247,23.4404508735,24.394827082499997,25.184314836619045,25.947720890916663,26.745662088222222,27.679434286
27.csv_Day8_7h00m,24.697775990500002,28.101609,30.373280437461542,31.872488511,33.06946706947369,34.0019792364,34.80592580616666,35.86842002122223,37.164596452000005
27.csv_Day8_7h30m,33.0874506655,36.67620831755555,39.40614547,41.3726736616842,42.656308253666666,43.53391620525,44.578456795676466,45.505724077,46.73525877546667
27.csv_Day8_8h00m,39.25532853722727,45.316170256611116,48.35710541295714,50.58118382,51.8814520765,52.8942342308,53.89629263291666,54.7497534776,55.826094421
27.csv_Day8_8h30m,48.533382091986496,53.712646011555556,56.5938755234,58.694456232,60.0925550725,61.115561498,62.06870531813637,63.047718531,64.28076871766666
27.csv_Day8_9h00m,54.7615555145,60.45967959666667,63.432178086916664,65.676731715,67.11577242443181,68.14648270149999,69.4354988577143,70.6975195808,72.3328143805
27.csv_Day8_9h30m,59.738435588603615,65.10273030733333,69.21690908133182,71.83929789357143,73.74254387,74.91693647199999,76.274510783,77.40237594,78.99079862204762
27.csv_Day8_10h00m,57.537932264000005,65.42621543047619,69.9836610815,74.39268803200001,77.192787818,79.42266337649998,81.352511009,82.899573978,84.812588846
27.csv_Day8_10h30m,46.54732242675001,58.26143237675,66.35431991575821,71.753609564,76.41756575666668,79.82472625236363,84.11094023716666,86.50111708,88.56486648619999
27.csv_Day8_11h00m,40.8553964512,59.00987113390196,65.95273382433001,72.6545816004762,77.42487782945946,82.18884459799999,86.81046450925,90.48367757809092,92.13804128633333
27.csv_Day8_11h30m,42.428533333400004,58.04026197458823,64.92107931122857,70.84604012333334,76.5084511375,80.10226684666667,84.53492065883333,89.75443394450001,94.11668158425002
27.csv_Day8_12h00m,36.39273007,50.35556581907692,59.85520533,65.35415349966667,71.15860476442529,76.6669369304,82.22914766166666,89.538867558,94.98807459
27.csv_Day8_12h30m,36.6923018175,48.24323098146667,55.66823782299333,61.45144435,67.78501320000001,73.501555544,81.00918468743333,87.636489509,94.099111188
27.csv_Day8_13h00m,36.26328201221,48.832331772799996,57.87478002866668,64.81475974775,71.20682143625001,76.545814825,81.55553103986668,85.50607400333334,91.145987066
27.csv_Day8_13h30m,25.35816890333334,40.1847656,48.66538356245715,56.89077501511047,63.2793859848,69.84504271799999,76.37511793707692,82.83383456666668,87.88552919108332
27.csv_Day8_14h00m,22.49144264316667,35.72898866257143,44.728008205500004,53.604762568210525,59.38742637,65.200863582,70.23476461101923,78.12316730013676,83.96855795260001
27.csv_Day8_14h30m,17.169254300000002,29.964440730964707,38.48673435756924,46.440489161200006,51.90037079697727,56.625426085,61.51479537828571,68.68392623856492,76.57241601289286
27.csv_Day8_15h00m,19.018945089000006,30.546829922666667,38.87632608892308,44.07014706356843,48.62631814097058,53.67956312319999,58.56091646625,65.80646483252731,70.9863665413
27.csv_Day8_15h30m,14.07337965787,28.35091267329231,32.99242799104412,38.09248098685715,43.198216678609754,47.40691707599999,51.79125845948666,58.964222941333354,63.02973950340001
27.csv_Day8_16h00m,10.010806606200003,15.75787070466667,22.876189263729103,27.551625911938896,31.375118566250002,34.7287410114467,40.26540842699999,46.74113830600001,53.29693354500001
27.csv_Day8_16h30m,10.344779432320001,16.13765277466667,22.09323494556471,25.33229651506154,28.946349685,32.73980593687272,36.02893902509523,40.17371557526317,44.10785044075
27.csv_Day8_17h00m,8.913294808,14.159679911440001,17.561432301696428,20.60416913026667,22.703692415941553,25.291956733657145,28.073619158996664,31.4790697748,35.747820736
27.csv_Day8_17h30m,6.1861164837,9.600066170463332,11.995702264700004,14.188850880089475,16.344340508092856,18.581244830139998,20.952699361575,23.07958308,26.335145664
27.csv_Day8_18h00m,5.906730417100001,8.708022228622221,10.13356578,11.569095989200001,12.55301227775,13.830562847073683,15.107795104753844,16.738376276000007,18.628417122500004
27.csv_Day8_18h30m,2.53333575,4.409961060133333,5.327922938746155,6.234949478300002,6.825835101925,7.5781421648639995,8.36230608415,9.0713126704,10.4148804448
27.csv_Day8_19h00m,0.5371560555750001,1.0108300443333336,1.4962778967235295,1.9187674000666668,2.1580683144,2.4594390464276925,2.7482358828576916,3.146422066000001,3.6624499042166674
27.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10290102982903232
28.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.009078477393939393,0.10590249652857138,0.2688868441878872,0.5890358191281054,1.1955741724879314
28.csv_Day7_6h00m,0.8436347360867648,1.3259119539810813,1.7057254450325001,2.026659635071329,2.516076893428572,2.928640554446097,3.436584232483333,4.293927322037525,5.727542061874242
28.csv_Day7_6h30m,5.379786954323006,6.8330026630307685,7.801613675727084,8.559047669300002,9.232631988178571,9.760474082382856,10.651226127729545,11.699482786803703,12.986821228501146
28.csv_Day7_7h00m,12.14286173952658,14.301637206072728,15.674689467276787,16.858148531599998,17.641579909844317,18.521340334875,19.20286380460588,20.32665092562097,21.731385163136366
28.csv_Day7_7h30m,19.932669641744234,22.67754712065524,24.61765501539804,25.980515981412648,27.134432326720514,27.970279556796097,28.72728360145,29.62819163410228,30.888728929324294
28.csv_Day7_8h00m,28.217516907816822,31.206131511842575,33.17966223570691,34.52111700802222,35.74496491396381,36.66186591497179,37.78824368683333,38.88652355603138,40.722065836249996
28.csv_Day7_8h30m,35.72191383274492,39.8052197304,41.92592548295,43.36893071852381,44.87356432278274,45.98008629892713,47.17574547708333,47.984890941818186,49.71737188786154
28.csv_Day7_9h00m,43.17436662451191,46.68935112953333,48.827773527226384,50.93954995506347,52.5503184602139,54.0719457709,55.24889857023077,56.27651535196229,57.93531729619549
28.csv_Day7_9h30m,48.36066116484616,52.659679178177775,55.30105367185947,57.52448204892616,59.57152679980952,61.1046060297,62.18309645732499,63.48256053837374,64.53690310357894
28.csv_Day7_10h00m,53.03500921867294,57.73424750219046,61.35200872561461,63.069564251169226,65.43475183137821,67.35312720137499,68.79228165990534,69.65281587176557,71.01026408441228
28.csv_Day7_10h30m,52.499786879,59.971471109241755,63.00546496564177,65.8891825275625,67.99747462747916,70.04856186553846,71.78036204693825,73.71906446,75.03382265061764
28.csv_Day7_11h00m,53.049509612419136,60.415147436499474,63.916316448290274,66.88448238471429,68.4309201059859,70.80531190566752,73.21675735045247,75.44556139000001,77.16533682480878
28.csv_Day7_11h30m,56.254352589949995,61.68779598219782,65.84295299694597,69.23983083968668,71.20212198848236,73.40475547138709,75.77729441347726,78.407669028,80.03270943763636
28.csv_Day7_12h00m,55.6064470371513,62.74194222672359,65.939230199152,69.12051960278065,71.07250918512821,73.3181568132889,75.7489834022277,78.34584015936866,80.38138063000001
